Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-12-26,2864.294921875,1024.35498046875,5619.435546875,3350.927978515625,1093.4061279296875,6412.43408203125,7126.52392578125,1644.2626953125,218.79171752929688,994.3088989257812,5168.67431640625,1234.4827880859375,358.29620361328125,3839.931884765625,5598.994140625,3996.123046875,2053.46240234375,1416.955322265625,1659.784912109375,635.837646484375,4016.15966796875,576.544921875,2559.810791015625,986.6064453125,442.0035095214844,1553.5528564453125,1535.297119140625,845.6754150390625,1884.7841796875,6204.3544921875,3462.8291015625,1650.1673583984375,10174.5478515625,304.20513916015625,2538.00244140625,202.7838897705078,227.62017822265625,2569.329833984375,1392.7982177734375,2016.359130859375,627.5265502929688,1236.5078125,3750.760986328125,1000.4524536132812,717.3363647460938,132.52981567382812,1258.6810302734375,3644.77392578125,9959.5869140625,469.0995788574219
2023-12-27,2842.203857421875,1020.0236206054688,5673.603515625,3371.82568359375,1105.496826171875,6655.55810546875,7196.67138671875,1668.3973388671875,220.29360961914062,1015.5405883789062,5149.77001953125,1229.3265380859375,357.8557434082031,3860.555419921875,5680.859375,4074.850830078125,2108.282958984375,1430.4625244140625,1680.3541259765625,641.6179809570312,4013.049560546875,602.1481323242188,2583.133544921875,993.6954956054688,442.6329345703125,1579.91015625,1558.3173828125,869.092041015625,1900.2672119140625,6231.611328125,3516.3583984375,1675.6805419921875,10192.23046875,300.71697998046875,2553.729248046875,201.0235137939453,228.302978515625,2578.10009765625,1418.801513671875,2030.3741455078125,637.8533935546875,1241.4141845703125,3766.22607421875,1019.7196044921875,738.6206665039062,134.49032592773438,1256.86474609375,3677.2177734375,10374.5751953125,469.9477844238281
2023-12-28,2808.767333984375,1012.6054077148438,5746.4755859375,3364.69482421875,1106.99560546875,6649.25927734375,7222.392578125,1680.1400146484375,225.6713409423828,1030.95458984375,5214.13232421875,1250.1995849609375,372.880615234375,3915.91552734375,5824.06103515625,4047.05859375,2123.3154296875,1430.85107421875,1682.2777099609375,645.9033813476562,4120.62548828125,610.798583984375,2608.387451171875,997.3143310546875,449.411376953125,1592.8663330078125,1553.892333984375,873.9539184570312,1919.2464599609375,6197.8623046875,3490.61083984375,1721.842529296875,10175.48828125,308.43017578125,2606.297607421875,203.7129669189453,233.22898864746094,2596.73681640625,1432.7265625,2026.164794921875,640.6564331054688,1251.02880859375,3755.0595703125,1033.8720703125,751.5806884765625,135.4215545654297,1262.5592041015625,3702.9833984375,10364.8330078125,468.4509582519531
2023-12-29,2847.801513671875,1019.9738159179688,5690.212890625,3369.79541015625,1101.449951171875,6742.4521484375,7291.1474609375,1684.7371826171875,218.33145141601562,1026.4796142578125,5269.857421875,1235.821533203125,368.0354309082031,3880.08544921875,5763.76806640625,4098.09326171875,2118.205322265625,1424.6805419921875,1686.223876953125,644.5081787109375,4087.35009765625,611.3453979492188,2638.24658203125,988.0936889648438,447.47467041015625,1581.3936767578125,1534.2530517578125,873.408203125,1906.010986328125,6239.29296875,3498.498779296875,1716.8292236328125,10205.951171875,305.7281188964844,2639.102294921875,200.53453063964844,231.37564086914062,2576.206298828125,1430.03125,2033.741943359375,631.4606323242188,1248.3525390625,3748.63623046875,1079.3585205078125,777.550537109375,136.84292602539062,1249.501220703125,3663.462646484375,10441.130859375,470.2969970703125
2024-01-01,2916.02392578125,1043.3734130859375,5736.05078125,3363.555908203125,1096.8533935546875,6647.0771484375,7262.5908203125,1675.343017578125,219.00973510742188,1007.4357299804688,5251.4462890625,1240.48193359375,373.7125549316406,3892.01220703125,5787.37841796875,3994.095703125,2110.763671875,1441.8319091796875,1675.2239990234375,646.5014038085938,4066.615234375,606.9208374023438,2629.13525390625,990.8698120117188,453.236328125,1581.2947998046875,1542.6556396484375,870.7787475585938,1907.059814453125,6206.53466796875,3497.952880859375,1690.9190673828125,10187.0791015625,304.35247802734375,2717.748291015625,200.8279266357422,232.39984130859375,2581.488525390625,1429.5322265625,2029.3343505859375,630.7721557617188,1249.1455078125,3766.12744140625,1072.704345703125,788.167724609375,137.08799743652344,1273.5555419921875,3665.156982421875,10402.3115234375,476.1345520019531
2024-01-02,2931.2177734375,1073.79296875,5732.35986328125,3358.851318359375,1092.406982421875,6611.31787109375,7392.9365234375,1685.1368408203125,221.0445556640625,1016.037841796875,5220.89453125,1270.775146484375,384.3327331542969,4005.416259765625,5891.9091796875,3849.84375,2085.114501953125,1428.0330810546875,1676.2105712890625,643.312255859375,4036.648193359375,613.483154296875,2588.58056640625,973.8661499023438,455.46356201171875,1558.300048828125,1525.8006591796875,863.4363403320312,1863.0081787109375,6089.67724609375,3411.284423828125,1644.1612548828125,10102.330078125,300.6678466796875,2702.929443359375,202.490478515625,232.00967407226562,2602.865966796875,1435.072265625,2010.71337890625,628.9035034179688,1284.7786865234375,3738.556640625,1090.2335205078125,781.9868774414062,136.84292602539062,1254.8519287109375,3686.188232421875,10144.5400390625,468.2015075683594
2024-01-03,3001.78955078125,1089.5751953125,5754.25634765625,3341.271484375,1097.7528076171875,6930.17626953125,7347.91259765625,1676.59228515625,223.37005615234375,1029.4630126953125,5186.29443359375,1289.21875,376.404296875,4006.0126953125,5896.9794921875,3844.99755859375,2056.092041015625,1397.1314697265625,1650.363525390625,635.0404052734375,3939.538330078125,589.669677734375,2581.400390625,975.6508178710938,462.14520263671875,1583.569580078125,1481.6494140625,831.1393432617188,1863.857177734375,5908.3447265625,3413.516845703125,1643.21826171875,9983.3544921875,300.8643798828125,2644.55322265625,203.6640625,231.2293243408203,2574.56201171875,1420.1490478515625,2070.141845703125,632.8375244140625,1287.1575927734375,3648.185791015625,1077.5211181640625,779.0459594726562,132.67686462402344,1221.568603515625,3681.00537109375,10051.939453125,454.9297790527344
2024-01-04,2997.09130859375,1118.4014892578125,5748.17138671875,3347.560546875,1122.53369140625,6866.34521484375,7667.06005859375,1700.8768310546875,219.3004150390625,1042.0926513671875,5292.4130859375,1285.7481689453125,376.60009765625,4017.4921875,5807.8076171875,3818.68896484375,2054.107421875,1379.8343505859375,1668.07177734375,645.7539672851562,3897.17919921875,587.1342163085938,2567.535400390625,978.724365234375,461.32208251953125,1630.4490966796875,1504.22216796875,830.5935668945312,1861.5596923828125,5814.53173828125,3431.7236328125,1629.7667236328125,9921.5869140625,311.574462890625,2692.330322265625,209.92311096191406,235.52127075195312,2587.86669921875,1429.0330810546875,2127.688232421875,632.1490478515625,1301.381103515625,3623.5302734375,1117.8431396484375,793.3019409179688,131.5985870361328,1224.80859375,3707.568359375,9955.759765625,451.4372253417969
2024-01-05,3005.38818359375,1149.31884765625,5740.24072265625,3323.39453125,1136.0731201171875,6922.24072265625,7672.63232421875,1708.422119140625,219.51844787597656,1040.7998046875,5204.6064453125,1276.0802001953125,376.11065673828125,3990.25927734375,5801.2958984375,3834.563232421875,2063.335205078125,1392.3214111328125,1659.5382080078125,644.5579833984375,3939.982666015625,583.6541748046875,2594.770263671875,985.2184448242188,458.94964599609375,1625.1578369140625,1523.9610595703125,822.9534301757812,1845.5771484375,5895.0634765625,3494.4306640625,1630.0645751953125,9923.271484375,309.4619140625,2647.41259765625,211.6834716796875,235.32618713378906,2598.87939453125,1451.542724609375,2151.70751953125,631.3623046875,1288.7435302734375,3693.791259765625,1115.2608642578125,788.5167236328125,131.01043701171875,1225.5941162109375,3700.441650390625,9957.001953125,455.6282958984375
2024-01-08,2962.305419921875,1163.8564453125,5668.16650390625,3266.7919921875,1121.134765625,6927.5478515625,7697.3583984375,1695.2803955078125,220.43894958496094,1043.236328125,5110.8271484375,1261.0574951171875,372.34222412109375,3910.15087890625,5727.43359375,3841.684326171875,2051.626953125,1406.9947509765625,1641.040771484375,643.6610107421875,3958.9404296875,574.3574829101562,2553.37353515625,973.6182861328125,450.76708984375,1609.234619140625,1514.2657470703125,815.5613403320312,1824.1007080078125,5793.916015625,3473.79296875,1604.4024658203125,9853.62890625,310.9357604980469,2600.648193359375,213.1504364013672,236.399169921875,2578.598388671875,1418.5020751953125,2175.429443359375,616.6588134765625,1293.798583984375,3634.894287109375,1097.3841552734375,786.67236328125,129.3930206298828,1206.595947265625,3693.962890625,9875.9326171875,449.3916015625
2024-01-09,3013.385009765625,1191.9857177734375,5783.53515625,3236.188232421875,1115.68896484375,7036.71044921875,7686.861328125,1681.38916015625,222.83714294433594,1058.6005859375,5056.5830078125,1278.509521484375,377.1873779296875,3960.3427734375,5715.951171875,3828.035400390625,2048.00537109375,1419.1416015625,1628.2652587890625,638.7278442382812,4060.6416015625,572.6671752929688,2554.85888671875,971.3875122070312,449.84710693359375,1607.256591796875,1520.729248046875,815.015625,1824.650146484375,5857.1513671875,3528.215087890625,1618.052490234375,9930.3046875,314.1782531738281,2574.13818359375,211.8790740966797,236.3504180908203,2571.771484375,1446.751220703125,2147.200927734375,615.0852661132812,1312.3338623046875,3646.357666015625,1104.038330078125,797.3394775390625,131.01043701171875,1213.1741943359375,3681.9521484375,9840.7412109375,449.7907409667969
2024-01-10,3096.950927734375,1209.162109375,5786.77734375,3255.352783203125,1106.1463623046875,6996.88427734375,7642.18505859375,1670.7958984375,218.6221466064453,1056.810546875,5021.29248046875,1318.0244140625,373.957275390625,3878.843017578125,5753.13134765625,3800.441162109375,2060.63134765625,1449.946044921875,1633.641845703125,642.7640991210938,4085.869384765625,576.7437744140625,2552.531494140625,984.573974609375,448.6366882324219,1622.141357421875,1511.3819580078125,823.350341796875,1818.806640625,5894.91455078125,3517.8466796875,1620.9315185546875,9916.53515625,307.8898010253906,2559.74169921875,207.4292755126953,233.27774047851562,2641.13623046875,1448.847412109375,2129.520751953125,611.4954223632812,1313.17626953125,3669.234375,1106.322509765625,805.962890625,131.45155334472656,1218.3287353515625,3702.33544921875,9718.56640625,452.6346740722656
2024-01-11,3079.657958984375,1197.810791015625,5855.60888671875,3256.689697265625,1124.8818359375,7240.00830078125,7631.439453125,1668.197509765625,222.23153686523438,1056.959716796875,5070.69970703125,1314.50439453125,376.20855712890625,3881.37744140625,5658.939453125,3846.184326171875,2075.723388671875,1442.852294921875,1626.7855224609375,641.8173217773438,4287.4453125,573.6614990234375,2511.72900390625,982.6902465820312,448.00726318359375,1639.64697265625,1485.825927734375,815.6605224609375,1820.854248046875,5907.2548828125,3477.513671875,1616.8116455078125,9917.42578125,307.4476013183594,2538.990234375,207.18479919433594,236.00900268554688,2710.600341796875,1425.239990234375,2258.034912109375,609.9710083007812,1304.652099609375,3691.468994140625,1111.5863037109375,813.1407470703125,132.23574829101562,1226.674072265625,3686.537353515625,9861.9658203125,447.2461853027344
2024-01-12,3102.848876953125,1201.9429931640625,5781.58984375,3246.389404296875,1119.4859619140625,7243.08349609375,7622.78271484375,1650.8585205078125,222.01351928710938,1070.3848876953125,5084.91455078125,1297.002685546875,373.02740478515625,3860.257080078125,5655.3603515625,3828.43115234375,2103.466796875,1497.270263671875,1619.090576171875,635.4390258789062,4327.87890625,578.7323608398438,2519.453857421875,994.934814453125,451.9290771484375,1655.61962890625,1603.7115478515625,819.3814086914062,1831.242919921875,6181.904296875,3540.96484375,1612.64208984375,9872.40234375,307.20196533203125,2531.4443359375,218.4804229736328,233.61915588378906,2732.177001953125,1432.7265625,2270.960693359375,623.1499633789062,1314.2664794921875,3836.981201171875,1151.0640869140625,813.938232421875,132.6278533935547,1284.25732421875,3713.847900390625,9750.6259765625,464.45947265625
2024-01-15,3088.254638671875,1197.9600830078125,5882.04443359375,3242.526611328125,1118.63671875,7243.08349609375,7440.64697265625,1631.370849609375,222.83714294433594,1096.2906494140625,5110.8271484375,1302.1094970703125,376.5021667480469,3885.750732421875,5749.20458984375,3790.105712890625,2092.95703125,1543.3309326171875,1650.264892578125,612.3674926757812,4317.26416015625,571.3745727539062,2548.3720703125,1001.2305908203125,452.8006286621094,1670.306640625,1642.8409423828125,818.7365112304688,1849.472900390625,6181.904296875,3515.415771484375,1623.6614990234375,9992.517578125,311.77093505859375,2529.4091796875,228.35801696777344,235.2286376953125,2778.81884765625,1427.4859619140625,2270.960693359375,629.542724609375,1317.63671875,3857.733642578125,1142.9202880859375,809.9505615234375,132.23574829101562,1313.31884765625,3746.5908203125,9895.8642578125,493.54742431640625
2024-01-16,3055.267822265625,1188.2518310546875,5890.17431640625,3265.306396484375,1118.2369384765625,7235.14794921875,7419.40380859375,1622.4764404296875,229.08694458007812,1089.82666015625,5064.677734375,1291.400146484375,373.8104553222656,3791.23095703125,5724.251953125,3750.741943359375,2107.102783203125,1511.5062255859375,1656.5294189453125,609.1783447265625,4329.35986328125,576.2466430664062,2544.311767578125,1000.4374389648438,457.351806640625,1648.7459716796875,1622.40625,825.8308715820312,1845.976806640625,6180.7646484375,3545.628173828125,1608.5718994140625,10088.2626953125,306.072021484375,2523.9482421875,229.92279052734375,233.18020629882812,2739.95068359375,1406.2740478515625,2287.69970703125,626.3955688476562,1301.876708984375,3815.735107421875,1135.8687744140625,816.330810546875,134.53933715820312,1296.382568359375,3807.84033203125,9910.8251953125,483.9678649902344
2024-01-17,2969.852294921875,1161.864990234375,5911.47265625,3211.229736328125,1081.4654541015625,7108.18017578125,7322.09228515625,1585.14990234375,228.5055694580078,1079.235595703125,4996.6630859375,1283.120361328125,371.6081237792969,3706.0537109375,5616.689453125,3709.993408203125,2059.93408203125,1531.3785400390625,1516.78759765625,604.5440673828125,4315.73388671875,557.056640625,2538.17138671875,973.3704223632812,451.8322448730469,1625.8502197265625,1631.0076904296875,806.3336791992188,1777.70166015625,6220.11376953125,3543.09814453125,1586.0865478515625,9957.646484375,303.91033935546875,2524.99072265625,226.93995666503906,233.32652282714844,2713.938720703125,1418.601806640625,2266.206298828125,615.6753540039062,1287.5540771484375,3838.760009765625,1130.8037109375,803.07177734375,129.0499267578125,1302.6170654296875,3817.55859375,9796.5537109375,481.3733825683594
2024-01-18,2917.723388671875,1149.1197509765625,5976.2646484375,3133.531494140625,1096.6536865234375,7026.49365234375,7229.2578125,1580.153076171875,229.2565155029297,1081.0257568359375,4950.7109375,1311.8270263671875,367.6928405761719,3677.628173828125,5616.689453125,3650.7001953125,2045.788330078125,1523.264404296875,1466.12939453125,605.739990234375,4338.59228515625,551.7371826171875,2523.415283203125,977.93115234375,450.76708984375,1595.1905517578125,1633.3941650390625,797.4036254882812,1775.30419921875,5553.46044921875,3567.952880859375,1605.4945068359375,9831.63671875,294.0845947265625,2484.183349609375,228.40692138671875,227.71771240234375,2726.645751953125,1402.3809814453125,2233.916748046875,617.9373779296875,1323.980224609375,3856.5478515625,1138.9476318359375,816.5302124023438,128.41278076171875,1330.50048828125,3722.51953125,9833.931640625,481.62286376953125
2024-01-19,2914.474609375,1147.5264892578125,6079.8115234375,3135.512451171875,1115.68896484375,7079.0166015625,7282.541015625,1599.4908447265625,233.01124572753906,1118.765380859375,5072.6240234375,1316.784912109375,375.1318664550781,3671.26708984375,5634.83203125,3658.909423828125,2073.23291015625,1535.406982421875,1450.838134765625,613.8126220703125,4344.26953125,553.924560546875,2540.647216796875,990.6715087890625,456.5771789550781,1543.959228515625,1649.901123046875,810.3025512695312,1762.368408203125,5602.17578125,3617.562744140625,1643.51611328125,9943.77734375,303.0751647949219,2496.246826171875,236.71974182128906,229.6198272705078,2725.649169921875,1438.0169677734375,2279.92431640625,617.396484375,1323.83154296875,3905.52734375,1153.74560546875,821.0164184570312,131.5985870361328,1364.618408203125,3798.172119140625,10034.1943359375,484.0177307128906
2024-01-23,2895.38232421875,1132.2420654296875,6138.76806640625,3025.42724609375,1088.4100341796875,7038.6943359375,7035.3818359375,1581.502197265625,224.33901977539062,1151.5823974609375,4983.23779296875,1397.153564453125,367.3502502441406,3593.2958984375,5640.9951171875,3577.066162109375,2041.7540283203125,1492.026611328125,1408.1214599609375,584.1634521484375,4388.1591796875,538.3140869140625,2352.629150390625,1020.2667846679688,444.7632751464844,1425.8702392578125,1632.94677734375,784.256591796875,1782.5462646484375,5588.64697265625,3523.3037109375,1583.604736328125,9768.1865234375,297.3271179199219,2445.36181640625,224.83729553222656,232.10720825195312,2648.162109375,1373.03369140625,2257.787353515625,595.1199951171875,1366.155517578125,3821.5341796875,1137.8055419921875,797.9874877929688,127.53055572509766,1341.7913818359375,3727.453125,9773.04296875,468.8999938964844
2024-01-24,2902.279541015625,1115.8126220703125,6198.22314453125,2970.706787109375,1058.333251953125,7154.70166015625,7020.05810546875,1619.8280029296875,231.1702117919922,1183.3553466796875,5076.17822265625,1405.433349609375,374.4956359863281,3621.32373046875,5867.35498046875,3595.165771484375,2063.370849609375,1543.6817626953125,1436.286865234375,579.6786499023438,4377.7421875,561.9287109375,2418.09130859375,990.6715087890625,448.9272155761719,1474.4805908203125,1666.0103759765625,805.8871459960938,1786.6417236328125,5569.8642578125,3561.205810546875,1616.265625,9894.7412109375,303.46820068359375,2496.048095703125,229.18930053710938,240.15463256835938,2678.65869140625,1408.0208740234375,2280.518798828125,608.102294921875,1369.921875,3805.24072265625,1151.0640869140625,808.4053344726562,132.48080444335938,1382.340087890625,3755.5615234375,9931.6025390625,478.04998779296875
2024-01-25,2892.43359375,1141.40283203125,6153.8310546875,2920.938232421875,1041.4462890625,7536.25048828125,7050.107421875,1629.1221923828125,229.837890625,1154.118408203125,5075.83251953125,1358.1343994140625,381.1515808105469,3557.06787109375,5821.029296875,3576.81884765625,2068.551025390625,1518.074462890625,1415.56982421875,577.0376586914062,4386.134765625,563.967041015625,2404.870361328125,1001.3297729492188,441.2287902832031,1495.3984375,1659.7457275390625,809.3599243164062,1766.4639892578125,5446.068359375,3565.422607421875,1623.61181640625,9788.5439453125,309.265380859375,2464.474609375,228.8959197998047,239.47183227539062,2696.996337890625,1378.424072265625,2285.173828125,602.6438598632812,1356.2435302734375,3774.04052734375,1128.9664306640625,809.3523559570312,131.10845947265625,1298.002685546875,3757.903564453125,9910.5771484375,470.0
2024-01-29,3063.41455078125,1191.5377197265625,6314.33935546875,2947.531005859375,1060.431640625,7487.943359375,7155.72705078125,1635.9178466796875,238.67967224121094,1155.70947265625,5070.896484375,1325.610107421875,404.055908203125,3548.81884765625,5809.298828125,3628.842529296875,2096.44384765625,1541.8701171875,1435.0537109375,576.5891723632812,4535.576171875,564.6630859375,2420.814697265625,1007.7247314453125,435.56396484375,1510.0360107421875,1647.3157958984375,805.3909912109375,1820.904296875,5400.17822265625,3679.0791015625,1628.0791015625,9897.9111328125,318.89459228515625,2480.758056640625,246.9396209716797,247.71434020996094,2886.303955078125,1415.8568115234375,2386.0537109375,612.6756591796875,1388.5067138671875,3764.828857421875,1133.237060546875,838.4127197265625,132.33377075195312,1290.442626953125,3854.0390625,10213.4814453125,473.0
2024-01-30,3089.85400390625,1182.2774658203125,6294.43798828125,2925.79150390625,1053.287109375,7505.4013671875,6783.14794921875,1589.5472412109375,244.2754364013672,1152.2288818359375,5026.32666015625,1306.026123046875,394.0230407714844,3530.033935546875,5806.56494140625,3664.1513671875,2118.0107421875,1526.936767578125,1424.8431396484375,573.0512084960938,4530.49169921875,566.00537109375,2434.92724609375,1008.220458984375,424.18585205078125,1503.211669921875,1642.194580078125,805.6886596679688,1821.603515625,5305.47265625,3604.9619140625,1608.5718994140625,9858.533203125,309.95318603515625,2474.304443359375,243.7122802734375,247.8606719970703,2805.727294921875,1396.4915771484375,2429.585205078125,616.4129638671875,1359.6630859375,3764.383056640625,1115.2113037109375,856.207763671875,132.03970336914062,1293.87890625,3723.566162109375,9904.861328125,472.5
2024-01-31,3140.7333984375,1202.49072265625,6337.4833984375,2929.505615234375,1066.9266357421875,7605.73583984375,6828.61962890625,1626.2740478515625,243.37913513183594,1164.2120361328125,5131.6064453125,1339.6412353515625,397.5467834472656,3648.208740234375,6085.115234375,3797.523681640625,2166.673828125,1543.2900390625,1442.8472900390625,574.645751953125,4563.2724609375,576.0477294921875,2457.6064453125,1019.3744506835938,427.5750732421875,1517.206298828125,1651.5916748046875,812.2869873046875,1823.251708984375,5400.3759765625,3452.609375,1639.545166015625,10091.58203125,311.96746826171875,2488.15478515625,246.6951141357422,252.93296813964844,2843.598876953125,1398.6376953125,2443.30322265625,629.9361572265625,1405.9515380859375,3779.636474609375,1110.3448486328125,881.4798583984375,133.2650146484375,1309.3916015625,3685.49072265625,10107.41015625,478.1499938964844
2024-02-01,3152.228759765625,1213.642822265625,6272.6416015625,2901.278564453125,1083.413818359375,7594.03125,6709.61669921875,1621.2271728515625,246.33447265625,1144.820068359375,5082.4462890625,1375.9830322265625,398.08514404296875,3633.101318359375,5957.86865234375,3890.09765625,2120.45166015625,1544.6610107421875,1446.5960693359375,585.1101684570312,4528.86181640625,567.9939575195312,2449.733154296875,1016.4000244140625,428.8823547363281,1524.2283935546875,1647.7633056640625,795.46875,1820.75439453125,5317.2177734375,3371.4970703125,1639.1480712890625,10538.4111328125,316.3890380859375,2450.226806640625,242.1964111328125,259.27337646484375,2843.648681640625,1430.1810302734375,2374.365966796875,636.96826171875,1395.5440673828125,3817.472900390625,1121.9150390625,875.79736328125,132.13772583007812,1288.6263427734375,3615.619140625,9863.8046875,471.3500061035156
2024-02-02,3156.17724609375,1256.060791015625,6305.16162109375,2908.162109375,1066.2271728515625,7675.81640625,6814.09228515625,1650.458740234375,270.51007080078125,1144.42236328125,5082.693359375,1380.9410400390625,410.9076232910156,3676.8330078125,6003.94580078125,3783.62744140625,2131.260009765625,1550.8792724609375,1426.668212890625,576.8383178710938,4657.81494140625,580.1741333007812,2428.935791015625,1015.2598266601562,426.1709899902344,1516.9095458984375,1683.8597412109375,817.1488647460938,1820.9541015625,5437.3466796875,3349.71826171875,1648.67822265625,10555.7470703125,326.7060852050781,2463.729736328125,251.58502197265625,270.2958984375,2905.53857421875,1432.8760986328125,2382.587158203125,638.935302734375,1404.16748046875,3928.555908203125,1154.7884521484375,876.0465698242188,135.960693359375,1313.7606201171875,3600.6181640625,10039.015625,483.1499938964844
2024-02-05,3172.170654296875,1253.17333984375,6219.3212890625,2889.3935546875,1060.681396484375,7596.5107421875,6575.19189453125,1613.8818359375,278.45556640625,1107.3787841796875,5058.65625,1421.84423828125,430.9244689941406,3676.932373046875,6058.57275390625,3847.32177734375,2081.750244140625,1523.068603515625,1425.3857421875,561.440673828125,4686.794921875,576.5946655273438,2396.1552734375,1014.7640991210938,424.18585205078125,1520.9151611328125,1677.7442626953125,808.318115234375,1806.3701171875,5390.36572265625,3315.685791015625,1691.167236328125,10330.9697265625,330.24334716796875,2445.1630859375,257.1595153808594,275.9534606933594,2868.31494140625,1417.30419921875,2334.648193359375,632.3457641601562,1450.902099609375,3935.4892578125,1142.87060546875,923.94873046875,138.75440979003906,1308.5079345703125,3540.46533203125,9857.8896484375,482.3500061035156
2024-02-06,3202.45849609375,1267.6611328125,6182.2119140625,2902.86328125,1049.240234375,7658.15966796875,6565.19189453125,1596.0430908203125,295.19439697265625,1127.7652587890625,4942.71484375,1413.4652099609375,439.1465148925781,3703.767578125,6130.2978515625,3901.373046875,2058.091064453125,1590.0489501953125,1424.645751953125,590.7410278320312,4723.13134765625,581.566162109375,2402.939208984375,1017.6393432617188,417.7463073730469,1494.8050537109375,1719.7574462890625,812.38623046875,1785.0435791015625,5421.93359375,3397.542236328125,1715.092041015625,10743.375,331.5827941894531,2439.15625,266.3035888671875,267.515869140625,2845.94091796875,1461.375,2383.736328125,639.525390625,1462.1024169921875,4096.64111328125,1155.5830078125,936.6595458984375,141.79318237304688,1326.47509765625,3547.5419921875,9989.509765625,499.6499938964844
2024-02-07,3228.548095703125,1250.28564453125,6162.90966796875,2952.58203125,1068.2755126953125,7639.80908203125,6675.6875,1595.193603515625,291.6819152832031,1128.0137939453125,5013.00048828125,1426.6534423828125,443.0617980957031,3709.035400390625,6143.3701171875,3884.608642578125,2103.4169921875,1581.8233642578125,1410.6864013671875,603.0989990234375,4732.90625,588.874267578125,2402.047607421875,1013.4256591796875,418.1336364746094,1498.7115478515625,1684.257568359375,830.0974731445312,1790.637451171875,5399.73193359375,3368.22265625,1708.4903564453125,10833.375,328.1101989746094,2481.800537109375,265.9123840332031,261.37060546875,2874.5439453125,1466.815185546875,2400.844970703125,664.113037109375,1483.0164794921875,4044.541259765625,1158.2147216796875,930.9271850585938,141.54812622070312,1294.0262451171875,3564.83544921875,10166.2119140625,495.20001220703125
2024-02-08,3167.32275390625,1239.8802490234375,6215.830078125,2901.5263671875,1035.1011962890625,7694.712890625,6542.80419921875,1569.559814453125,300.62060546875,1135.8203125,4812.90478515625,1408.25927734375,449.4730529785156,3661.92431640625,6123.7861328125,3765.57763671875,2049.424560546875,1599.8905029296875,1384.14892578125,589.694580078125,4747.27294921875,597.8726806640625,2393.728759765625,980.8560180664062,407.3253479003906,1461.0794677734375,1682.6168212890625,815.7101440429688,1727.8062744140625,5372.87158203125,3309.484619140625,1673.6455078125,10643.3701171875,328.30859375,2405.795654296875,267.1348571777344,269.4179992675781,2890.43994140625,1456.4339599609375,2335.49365234375,688.0122680664062,1486.386474609375,4094.75927734375,1130.108642578125,921.4564208984375,140.81292724609375,1285.4354248046875,3537.52490234375,9938.7109375,488.8500061035156
2024-02-09,3213.90380859375,1266.0679931640625,6421.677734375,2923.36474609375,1050.5892333984375,7722.09033203125,6621.26025390625,1569.95947265625,297.6167907714844,1114.0416259765625,4907.6220703125,1427.64501953125,446.53662109375,3630.020263671875,6119.611328125,3798.858642578125,2160.19873046875,1596.7567138671875,1384.69140625,582.0206909179688,4846.94970703125,587.9296264648438,2400.76025390625,1002.0733642578125,408.2587890625,1469.93115234375,1659.9942626953125,805.4406127929688,1740.542236328125,5405.083984375,3298.6201171875,1634.4326171875,10632.4228515625,322.3555908203125,2432.65283203125,261.6581726074219,266.29656982421875,2911.617919921875,1437.1185302734375,2321.717041015625,713.2883911132812,1529.948486328125,4094.363037109375,1121.517822265625,912.18505859375,138.5093536376953,1287.2027587890625,3579.88623046875,9887.1162109375,490.45001220703125
2024-02-12,3168.47216796875,1244.0125732421875,6598.3466796875,2925.494384765625,1045.892822265625,7766.8271484375,6536.3369140625,1556.2681884765625,286.06195068359375,1112.500244140625,4906.3388671875,1422.68701171875,423.63226318359375,3717.334228515625,6296.21533203125,3829.420166015625,2139.1298828125,1632.3524169921875,1371.274658203125,575.2437133789062,4628.39111328125,579.130126953125,2362.631591796875,987.5979614257812,399.7595520019531,1431.260498046875,1670.68408203125,805.1925659179688,1707.6783447265625,5467.7255859375,3273.81494140625,1648.38037109375,10609.490234375,313.6741027832031,2441.539306640625,252.22068786621094,263.6628723144531,2894.874755859375,1433.4251708984375,2250.248291015625,696.2245483398438,1529.5994873046875,4081.48681640625,1114.5159912109375,908.7954711914062,134.68637084960938,1294.811767578125,3573.556884765625,9905.109375,501.45001220703125
